,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
713,Lafourche Parish, Louisiana,22057,2012,238614.0,13517,27912,48767,0.13166780623783728,0.1061866585993042,0.4879672299027138,0.158,0.117,0.113,0.329,0.108,0.181,0.8975625906275407,0.03267620508436219,0.0008968459520396961,0.03269715942903602,0.00017601649526012724,0.012099038614666364,0.02389214379709489,0.37937412147665905,0.593,0.11900000000000001,0.4077462581933861,0.5191712465783828,0.17823236889692587,0.9855543790651944
714,Livingston Parish, Louisiana,22063,2012,141584.0,14712,31539,52397,0.17733822414140007,0.13048002219755828,0.490316004077472,0.16899999999999998,0.109,0.125,0.386,0.171,0.17800000000000002,0.9386300711944852,0.02959373940558255,0.001850491580969601,0.005113572155045768,0.0013278336535201716,0.0037645496666289975,0.01971974234376766,0.4127243066884176,0.715,0.10099999999999999,0.1907707743338771,0.25540360087003805,0.14720081307698824,1.0
715,Taylor , Texas,48441,2012,268858.0,17949,40311,43855,0.19878647789656168,0.12353616532721012,0.4916115912557194,0.246,0.113,0.1,0.271,0.119,0.196,0.651105788185585,0.3020888349984007,0.0011790610656926706,0.01114714830877266,0.00014133855046158196,0.0066689479204635905,0.027668880970623897,0.3956766393670957,0.852,0.251,0.31315089130313667,0.3576235305588055,0.14008638088318398,0.9863949483352469
716,San Patricio , Texas,48409,2012,267883.0,8817,27715,50546,0.13323667324777888,0.12949136724218385,0.4987468671679198,0.215,0.149,0.14300000000000002,0.35700000000000004,0.147,0.179,0.8843077014965489,0.07124752223918651,0.0019672767588835424,0.011012270282175426,0.0,0.004180929734249654,0.027284299488956002,0.4181694453895883,0.611,0.107,0.47056503391176135,0.8134625657253033,0.10685763888888888,1.0
717,Smith , Texas,48423,2012,187254.0,31905,30729,46286,0.1759886455875861,0.15759238341132806,0.4858611825192802,0.17,0.065,0.071,0.203,0.071,0.126,0.7503871746397941,0.1737212556207077,0.004192166789494484,0.03432236427526248,0.0,0.009917011118587588,0.027460027556153677,0.3683435198244789,0.851,0.244,0.1330997088857546,0.1985109557122708,0.10960531357772385,0.9721155397773116
718,Tarrant , Texas,48439,2012,147457.0,180003,42422,56040,0.15682030874963027,0.09044040645822066,0.4908350305498982,0.14300000000000002,0.066,0.091,0.225,0.086,0.14,0.8246946567473907,0.09493615087788304,0.002129434343571346,0.01880548227618899,0.0,0.026095743165804267,0.033338532589161585,0.3643550385271356,0.8079999999999999,0.259,0.01545569362177297,0.014158093648439193,0.1266351845253398,0.9763167888419623
719,Tom Green , Texas,48451,2012,199271.0,16736,39327,44651,0.16214175870264225,0.0893578534820621,0.4957135653050933,0.095,0.062,0.036000000000000004,0.231,0.033,0.101,0.8343060455359786,0.12090570128116987,0.002293359294628923,0.01574238097866724,0.0005670669590657947,0.0052140050484014225,0.02097144090208811,0.3984823135755258,0.7490000000000001,0.20199999999999999,0.2790222642208413,0.3563207424713193,0.17179414808542667,0.9943322279167923
720,Travis , Texas,48453,2012,135949.0,85458,54254,57368,0.18431619388649545,0.07845881033089255,0.5044598612487611,0.156,0.068,0.104,0.215,0.077,0.154,0.9597422562872842,0.011298354530007576,0.0020595958778659644,0.008341363305357155,0.0005590331668493332,0.004222171549625228,0.013777225283010541,0.37218282665168856,0.8490000000000001,0.413,0.02652547012567577,0.022987468112991172,0.10724612495715852,0.9789497810535966
721,Victoria , Texas,48469,2012,80727.0,12329,35893,50076,0.16834692280650027,0.12582837010317927,0.491353001017294,0.191,0.096,0.158,0.366,0.105,0.193,0.8323733075674805,0.12519974729644354,0.0,0.009662194804712178,0.0,0.003468480186306936,0.0292962701450568,0.4084678400519101,0.706,0.14800000000000002,0.12476050433936248,0.19506351342363532,0.13237048665620094,1.0
722,Walker , Texas,48471,2012,682518.0,6416,46350,36382,0.2270765206017005,0.04181301220939957,0.6209249431387415,0.126,0.075,0.07,0.211,0.059,0.131,0.7494864604303476,0.1105040453145558,0.002552313638614659,0.049091745565684713,5.421102447114948e-05,0.0654253807225597,0.02288584330376635,0.4727244389027431,0.867,0.34,1.619916475062344,1.6039598509975064,0.16327030469285783,1.0
723,Webb , Texas,48479,2012,66674.0,20995,23939,36624,0.3205041647367305,0.21562257564003104,0.4871794871794872,0.214,0.16699999999999998,0.2,0.373,0.168,0.29600000000000004,0.9261181270060294,0.04644989051204367,0.0006749257581666017,0.0084890662027177,0.0008249092599814019,0.004679485256621771,0.012763596004439513,0.3921886163372231,0.42100000000000004,0.1,0.037829039676113355,0.05896655546558704,0.3415482748622789,0.9434639255236618
724,Wichita , Texas,48485,2012,292069.0,17815,40751,45363,0.1544174637378736,0.07060784663928082,0.518999518999519,0.182,0.078,0.085,0.243,0.098,0.165,0.7768780664842897,0.11908829762830014,0.0010648168754643595,0.024829749134622298,0.0,0.042041435414234316,0.0360976344630892,0.3774908784731967,0.835,0.2,0.3287436198708953,0.3826981008700533,0.1452507083897992,0.9969637435256296
725,Williamson , Texas,48491,2012,360412.0,44761,50751,70721,0.07742255420043702,0.0470395186653904,0.4929006085192698,0.129,0.07,0.083,0.195,0.068,0.14,0.795905796699333,0.11898327469673595,0.003079808663418532,0.02879759830416301,0.0033628181081651,0.02025459751617593,0.02961610601200848,0.41100511606085655,0.8959999999999999,0.353,0.13510316900873523,0.13321096776211433,0.0740005761290529,0.968480787638452
726,Cache , Utah,49005,2012,79129.0,9439,37201,46016,0.16563900340562826,0.06240681576144835,0.4974874371859296,0.121,0.102,0.098,0.199,0.08800000000000001,0.155,0.8757977479811447,0.02516144523499602,0.0,0.04783328488923151,0.00123848399449001,0.041046898103097466,0.008922139797040277,0.4596885263269414,0.882,0.34,0.10308817809089943,0.15586040555143554,0.09792610518614402,1.0
727,Davis , Utah,49011,2012,111951.0,27812,52230,68931,0.08356028404897045,0.0609090909090909,0.5019920318725101,0.187,0.066,0.043,0.241,0.084,0.14400000000000002,0.8823324490178739,0.07226375825137782,0.0016793061250011164,0.010486730801868677,0.0,0.013657760984716528,0.019579994819161957,0.44380123687616857,0.9390000000000001,0.258,0.06196913724291673,0.06157868538760248,0.08008380983836674,0.9967272727272727
728,Salt Lake , Utah,49035,2012,117364.0,96158,41786,58856,0.13143872621146194,0.07303916393961786,0.5027349577324713,0.16899999999999998,0.065,0.091,0.2,0.058,0.145,0.8888671142769503,0.03668075389386865,0.0023686990900105656,0.011119252922531613,0.00015336900582802222,0.007037933267441465,0.05377287754336935,0.4101686807129932,0.894,0.315,0.023278002953472415,0.024064026123671464,0.1021485478868835,0.990647102290721
729,Utah , Utah,49049,2012,199619.0,37023,44594,58425,0.14263088012139605,0.059895122084448575,0.5029821073558649,0.156,0.055,0.077,0.209,0.063,0.135,0.8594722947214444,0.06056537704326743,0.0008716605132777942,0.011206348093117387,0.0,0.04057729975603525,0.0273070198728578,0.4313534829700457,0.9259999999999999,0.384,0.05418715258082813,0.08974578653809794,0.08499577755319591,0.9934178183208608
730,Washington , Utah,49053,2012,75283.0,26833,41232,43837,0.16288455037187288,0.058566202813289586,0.4962216624685138,0.151,0.041,0.084,0.219,0.079,0.113,0.9047859410491079,0.04758046305274763,0.0004649123972211521,0.011702509198623859,0.0,0.012658900415764516,0.02280727388653481,0.4662169716393992,0.9159999999999999,0.28800000000000003,0.06640043085007268,0.1826958742593076,0.09473706055700826,0.9964173926160577
731,Weber , Utah,49057,2012,69330.0,25382,45440,54045,0.126861555432984,0.0779508229707433,0.5017438963627305,0.168,0.052000000000000005,0.08,0.189,0.079,0.152,0.899322082792442,0.06930621664503099,0.001629886052214049,0.004630030289917785,0.0,0.0008221549112938122,0.0242896293091014,0.4241194547316997,0.883,0.243,0.050750587030178866,0.06511535221810731,0.12239505434240702,0.9900197191033845
732,Chittenden , Vermont,50007,2012,127121.0,19233,41778,63686,0.11811817870039742,0.0695901373418406,0.4895354772843288,0.15,0.061,0.051,0.168,0.061,0.115,0.9614225816348204,0.012492035147615264,0.0009439825048575765,0.007866520873813138,0.0,0.0006371881907788643,0.016637691648114787,0.41491187022305415,0.89,0.38299999999999995,0.1671681137628035,0.1880013374928508,0.11711783186823649,1.0
733,Albemarle , Virginia,51003,2012,73016.0,15857,61982,72917,0.09489695050010097,0.030777290288782663,0.4858611825192802,0.16,0.057,0.063,0.139,0.046,0.094,0.17774186479675688,0.0033280376903692343,0.739974800043826,0.004998904349731566,0.0014380409773200394,0.050208173551002516,0.022310178590993757,0.38695844106703664,0.863,0.457,0.14665823295705366,0.1831547213218137,0.04505654870485224,0.9885403706371554
734,Arlington , Virginia,51013,2012,289495.0,19660,78494,100474,0.08809723732569824,0.07917401681021065,0.49799196787148603,0.075,0.075,0.044,0.15,0.094,0.13699999999999998,0.8808994974006461,0.03649113110761844,0.002632169812950137,0.04262940638007565,0.0004041520578939187,0.008877528109293771,0.028066115131522133,0.3537131230925737,0.878,0.546,0.39229075762970506,0.21784277873855548,0.03259969172372574,0.9732800664107087
735,Augusta , Virginia,51015,2012,1195537.0,13184,39939,47279,0.09883679235811303,0.0404924125116135,0.5073891625615764,0.146,0.076,0.129,0.261,0.094,0.135,0.6923942964542293,0.2134003380907492,0.0021722456101316815,0.04185734109442033,0.0004776096431979938,0.01744571686196245,0.03225245224530901,0.4600273058252427,0.797,0.124,2.6803460744842234,4.284400533904733,0.09249654218533887,0.9988386497367606
736,Bedford , Virginia,51019,2012,502885.0,12581,43130,57625,0.10195030338052584,0.04638472032742155,0.491869918699187,0.173,0.039,0.055,0.232,0.08900000000000001,0.13699999999999998,0.6890024558298617,0.1382801236863299,0.0032890223410919,0.0488978593515416,0.0,0.07588613698957017,0.044644401801604734,0.4534615690326683,0.762,0.205,1.2125440326683095,1.887827332088069,0.04783999437590074,0.9970307358959956
737,Chesterfield , Virginia,51041,2012,70933.0,38124,50837,70243,0.06849375399124835,0.03716457842176366,0.4807892004153686,0.109,0.063,0.083,0.215,0.083,0.147,0.9418606290443094,0.03500486374466045,0.005371265842414673,0.0065131885018256674,0.0,0.0014802701140512876,0.0097697827527385,0.3695834644843144,0.871,0.302,0.03915418245724478,0.035633952785646836,0.0795758502101643,0.9900135095759053
738,Fairfax , Virginia,51059,2012,150434.0,119279,81995,107096,0.058250728810395676,0.03811600227355633,0.4946942900454776,0.117,0.051,0.066,0.166,0.071,0.126,0.9053538428812636,0.05336559554356063,0.0012297751838015345,0.018852121196006218,0.0,0.0018546339258412327,0.01934403126952684,0.3503215151032453,0.888,0.515,0.03576116558656595,0.02292220717812859,0.038684511880904666,0.975881639335918
739,Fauquier , Virginia,51061,2012,146375.0,9369,56976,83677,0.0542005829318755,0.0659699542782495,0.4964753272910373,0.101,0.059,0.041,0.218,0.101,0.151,0.8544765157984628,0.009195559350982069,0.027532023911187017,0.01015200683176772,0.0,0.07480102476515799,0.02384286934244236,0.40516597288931583,0.882,0.28600000000000003,0.4671063880883766,0.41436201835841596,0.0531591737545565,0.996951883300675
740,Frederick , Virginia,51069,2012,106507.0,10903,41871,67289,0.08213395717845699,0.06849949088216238,0.4982438534872052,0.112,0.049,0.054000000000000006,0.189,0.051,0.124,0.9543973635535692,0.023923310204963053,0.001887199902353836,0.0019623123362783666,0.0,0.0037931779131888045,0.014036636089646691,0.4491424378611391,0.69,0.19899999999999998,0.26216957406218466,0.22920056323947544,0.07693345930624916,0.9988891974451541
741,Hanover , Virginia,51085,2012,105141.0,14087,46756,74128,0.06708546532245807,0.05637254901960784,0.486652977412731,0.108,0.068,0.081,0.205,0.105,0.13699999999999998,0.842934725749232,0.1230918480897081,0.0019497626996129009,0.008731132479242159,0.0,0.002929399568198895,0.020363131414005958,0.3998722226165969,0.836,0.24,0.21281965457514018,0.2265528440406048,0.037154871908371606,1.0
742,Henrico , Virginia,51087,2012,82849.0,40864,39339,58338,0.10097210061610204,0.05403233905794918,0.4678020223523151,0.13,0.07,0.08800000000000001,0.184,0.099,0.18,0.8877355188354717,0.07617472751632487,0.00044659561370686434,0.012589168245844851,0.0028485558063464857,0.0019312242754891426,0.01827420970681601,0.2959817932654659,0.838,0.3,0.05145420837411902,0.05567735018598278,0.08310863879644699,0.9973636637541428
743,James City , Virginia,51095,2012,76957.0,14998,70031,79435,0.09991633273151614,0.06065339944304829,0.4908350305498982,0.076,0.03,0.056,0.128,0.029,0.124,0.959210987954312,0.02692412646023104,0.001962134698597918,0.0007926504411554505,0.0,0.002131060202450719,0.008979040243252726,0.4149886651553541,0.937,0.527,0.16925614095212696,0.2465210100013335,0.04846491228070175,1.0
744,Loudoun , Virginia,51107,2012,143191.0,24557,71096,117876,0.04075154759314618,0.055779183438757915,0.4946942900454776,0.113,0.037000000000000005,0.071,0.175,0.07,0.139,0.9360714011355462,0.01218652010252041,0.0003631513153759664,0.016062462026244666,0.0003072818822412023,0.006040882457696364,0.028968301080375163,0.3454412183898685,0.914,0.37200000000000005,0.12302169312212403,0.05786066266237731,0.01764017723081458,0.9602809496426518
745,Montgomery , Virginia,51121,2012,1220657.0,9926,39508,41625,0.2542564078708657,0.034295273943956504,0.5194617972128784,0.124,0.05,0.064,0.198,0.056,0.146,0.7665609585657559,0.13736209270909028,0.0030606468483775537,0.058691344087651164,1.802308101292992e-05,0.007575428642116498,0.02673150606599561,0.41859762240580295,0.741,0.28,2.1712593181543425,2.9366602014910343,0.1021220913694032,0.9879757423672104
746,Prince William , Virginia,51153,2012,77609.0,32333,73955,93744,0.06428774517060608,0.023671253629592225,0.4969818913480885,0.091,0.056,0.091,0.202,0.1,0.134,0.9362702779316832,0.006223505005862722,0.005012305273872876,0.011248695383267405,0.0,0.028179721424061638,0.013065494981252174,0.346735533356014,0.835,0.313,0.04108358778956484,0.021957972721368263,0.05586467673518509,0.9574864284812523
747,Roanoke , Virginia,51161,2012,437998.0,16971,40715,57515,0.06815594291967414,0.06423557184568553,0.4805194805194805,0.14,0.069,0.064,0.207,0.087,0.139,0.7340307489988539,0.1935785094909109,0.003116452586541491,0.016516057150945895,0.0,0.01800921465394819,0.03474901711879963,0.40522067055565375,0.841,0.20600000000000002,0.6369049934594309,1.0941046027929997,0.02657614987896011,0.9896875194135554
748,Rockingham , Virginia,51165,2012,135251.0,13033,33996,50818,0.1095717054008094,0.1028263585259213,0.490316004077472,0.128,0.043,0.086,0.248,0.11,0.157,0.8827956909745585,0.018217979904030283,0.002040650346393002,0.013929656712334844,0.0,0.06631374259709727,0.016702279465586202,0.4368142407734213,0.6940000000000001,0.212,0.2592630808716336,0.5125694308294331,0.06985369173188159,0.9612742036227357
749,Spotsylvania , Virginia,51177,2012,493618.0,13791,48974,78914,0.0915472007590072,0.05375945424885066,0.4863893168977915,0.138,0.057,0.085,0.222,0.058,0.14300000000000002,0.6185187736265695,0.2510321746775847,0.003253528031797868,0.013909541386254148,0.00017219793443513,0.08783310171022937,0.025280682633129263,0.3762598796316438,0.82,0.249,0.602463793488507,0.5650245629758539,0.09063179797597655,1.0
750,Stafford , Virginia,51179,2012,111246.0,10385,65175,97606,0.04536654968956076,0.07609440799138184,0.4967287367891294,0.133,0.027000000000000003,0.08,0.188,0.075,0.136,0.8549520881649677,0.10576560056091903,0.002957409704618593,0.005132768818654154,0.0,0.008692447368894162,0.02249968538194632,0.4171401059220029,0.88,0.29600000000000004,0.18369248030813673,0.07947367106403466,0.043438186845650276,1.0
751,York , Virginia,51199,2012,467605.0,8931,56396,71974,0.10606037306432514,0.0598512173128945,0.490316004077472,0.103,0.028,0.041,0.122,0.058,0.068,0.7669143828658804,0.18344542936880487,0.002867805091904492,0.021255119171095262,0.0008318987179350093,0.008855765015344148,0.01582959976903583,0.378680998768335,0.892,0.39,1.6706760659500617,1.141969841563095,0.024791940429259744,1.0
752,Alexandria city, Virginia,51510,2012,130348.0,14700,64127,81160,0.07608051285586269,0.08517152598984065,0.4815966822187662,0.068,0.058,0.061,0.197,0.07200000000000001,0.163,0.8793537300150367,0.08382176941725228,0.00039126031853192994,0.00464909319667352,0.0,0.015044342836100285,0.01673980421640531,0.3257142857142857,0.8590000000000001,0.519,0.22876517360544216,0.1650808650340136,0.06671961874503574,0.9890752209310417
753,Chesapeake city, Virginia,51550,2012,918977.0,25331,39493,65562,0.10735562144664182,0.07654270535349407,0.486125385405961,0.134,0.034,0.08900000000000001,0.263,0.122,0.16399999999999998,0.6236423762509834,0.2673538075490464,0.00399901194480384,0.02001464672129988,0.0001762829755260469,0.05517657133965268,0.02963730321868773,0.3018830681773321,0.828,0.166,0.7553961191425528,0.46211870932849075,0.10980421443062868,1.0
754,Hampton city, Virginia,51650,2012,141019.0,17854,41867,47472,0.17079339118319628,0.06845440144829147,0.4745139253809774,0.11,0.08,0.093,0.237,0.087,0.168,0.8706840922145243,0.028237329721526882,0.004531304292329403,0.06431048298456236,0.0004751132826073082,0.010495039675504721,0.02126663782894504,0.22135095776856728,0.7559999999999999,0.16699999999999998,0.16258967822336734,0.1263357737761846,0.1543837718052162,0.9929848381986874
755,Lynchburg city, Virginia,51680,2012,101482.0,10627,31316,36912,0.24732528684249735,0.1400931928687196,0.4747899159663866,0.114,0.042,0.097,0.293,0.14400000000000002,0.232,0.9236317770639128,0.011223665280542364,0.0004729902839912497,0.007104708224118563,0.0,0.03684397233006839,0.020722886817366625,0.30563658605438976,0.7559999999999999,0.23,0.16781247633386656,0.31097782346852354,0.19867857142857143,0.9814627228525121
756,Newport News city, Virginia,51700,2012,165682.0,19897,37310,47476,0.1610947192342541,0.08957990115321253,0.4842702423929861,0.145,0.066,0.127,0.28300000000000003,0.112,0.183,0.9202448063157131,0.03453000325925568,0.0010079549981289457,0.014672686230248309,0.0,0.017358554339035017,0.012185994857618813,0.2752676282856712,0.8190000000000001,0.198,0.15736334301653515,0.1020638424888174,0.14425233512193736,0.9974258649093904
