,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
461,Solano , California,6095,2011,74785.0,48813,46679,63795,0.13935432455041802,0.07424953882274023,0.4987468671679198,0.185,0.064,0.09,0.226,0.095,0.182,0.955659557397874,0.003369659691114528,0.006271311091796484,0.023320184528983084,0.0,0.003931269639633615,0.007448017650598381,0.2953721344723741,0.81,0.22399999999999998,0.02694300719070739,0.03589183608874685,0.09439825132864735,0.9793727989267147
462,Sonoma , California,6097,2011,92680.0,69728,39186,61020,0.12158769320078368,0.06682490146953247,0.4921279837480955,0.151,0.06,0.103,0.224,0.099,0.161,0.8813012516184722,0.02901381096245145,0.01001294777729823,0.011189037548554165,8.631851532153647e-05,0.045479067760034526,0.02291756581786793,0.4040127351996329,0.86,0.326,0.028877433455713628,0.04541755966039467,0.05426030558430131,0.9946082956060539
463,Stanislaus , California,6099,2011,76366.0,55902,34418,44076,0.23808661059907385,0.13750323080899454,0.4972347913524384,0.195,0.084,0.146,0.307,0.126,0.196,0.9198727182253884,0.011523452845507164,0.012165099651677449,0.00936280543697457,0.0,0.01147107351439122,0.03560485032606134,0.3632428177882723,0.675,0.146,0.017849060069407174,0.029687415691746266,0.1470928154414393,0.9859321345493482
464,Sutter , California,6101,2011,95816.0,12331,42660,49533,0.14927241600684785,0.08274073454362922,0.4944388270980789,0.135,0.052000000000000005,0.099,0.232,0.075,0.13699999999999998,0.8573829005594056,0.04131877765717625,0.003778074643065876,0.010207063538448692,0.0,0.05950989396342991,0.02780328963847374,0.3418214256751277,0.7190000000000001,0.11800000000000001,0.05534809569377991,0.186861014354067,0.12442774602974142,0.9738977662511503
465,Tulare , California,6107,2011,205693.0,43221,36168,41167,0.25715114184938603,0.09863880824330112,0.5027349577324713,0.163,0.065,0.14,0.281,0.115,0.194,0.5862377426553164,0.08735834471761314,0.0072681131589310295,0.0018036588508116465,0.0,0.1089244651009028,0.20840767551642495,0.3794451771129775,0.665,0.138,0.06460952240808866,0.10856455695148191,0.22702251876563803,0.9853410118509353
466,Ventura , California,6111,2011,142678.0,100203,49415,74623,0.1125590612116064,0.07698014268002683,0.4967287367891294,0.136,0.068,0.103,0.233,0.092,0.173,0.7695930697094157,0.068391763271142,0.0003854833961788082,0.0013316699140722467,0.0,0.0670881285131555,0.09320988519603583,0.36637625619991415,0.8109999999999999,0.311,0.03218702224484297,0.041428065127790584,0.06324484353577509,0.9883945448263247
467,Yolo , California,6113,2011,175129.0,20606,43434,49594,0.2321743408913855,0.08858986543944775,0.4882292732855681,0.154,0.054000000000000006,0.14,0.234,0.11,0.222,0.5872356948306677,0.20503171947535814,0.007303187935750219,0.0026894460654717377,0.0,0.13106338756002714,0.06667656413272502,0.3658643113656216,0.713,0.276,0.1048428294671455,0.17363318790643503,0.0868175917604599,0.9961982892301535
468,Yuba , California,6115,2011,97280.0,7106,32883,43961,0.1805147573087145,0.08586074327210594,0.5029821073558649,0.208,0.104,0.092,0.232,0.08800000000000001,0.17,0.7586451480263158,0.04065583881578947,0.004009046052631579,0.0017166940789473686,0.0,0.1625925164473684,0.032380756578947366,0.40543202927103855,0.653,0.124,0.21880470588235296,0.22332235294117644,0.1622236260265319,0.9783568275665669
469,Adams , Colorado,8001,2011,87712.0,38429,35711,52325,0.16527671292891674,0.080504798212173,0.503968253968254,0.185,0.086,0.08900000000000001,0.265,0.08199999999999999,0.177,0.5660456950018241,0.04359722728931048,0.0,0.0001254104341481211,0.0,0.02756749361546881,0.3626641736592485,0.3746129225324625,0.759,0.166,0.02534881136641599,0.0323969951859273,0.10767702157620103,0.9782042855264887
470,Arapahoe , Colorado,8005,2011,163727.0,60644,41474,56722,0.12085115030318268,0.07310394094535064,0.4905756495160468,0.15,0.079,0.087,0.161,0.06,0.13699999999999998,0.6733281621235349,0.05473745930726148,0.0005313723454286709,0.00031149413352715184,0.0,0.09196406212781033,0.17912744996243748,0.3762449706483741,0.9009999999999999,0.34600000000000003,0.05476285317591188,0.04880168280456434,0.07787327853196598,0.9850322317282669
471,Boulder , Colorado,8013,2011,389714.0,31408,48572,68637,0.14076828353845205,0.05011585567692817,0.5,0.112,0.051,0.075,0.14,0.045,0.103,0.6138783826087849,0.16259872624540048,0.0030894450802383287,0.00964040296217226,0.0,0.0757658180101305,0.13502722509327353,0.4269294447274579,0.929,0.43799999999999994,0.22736625496688742,0.2689086158940397,0.05500215082785786,0.9968884475339291
472,Denver , Colorado,8031,2011,75105.0,64175,34621,47371,0.1842784311015005,0.12152304609218435,0.5007488766849725,0.139,0.105,0.096,0.221,0.097,0.171,0.6188802343385926,0.08634578257106718,0.0,0.0,0.0,0.10629119233073696,0.1884827907596032,0.3187222438644332,0.77,0.318,0.021439010440202574,0.02436011803661862,0.10199006841094575,0.9905891783567135
473,Douglas , Colorado,8035,2011,88799.0,22850,53261,93573,0.05012888322939155,0.0371757036514998,0.4984954864593781,0.08900000000000001,0.034,0.034,0.123,0.026,0.05,0.4966046914942736,0.13200599105845787,0.0016779468237254926,0.0,0.0,0.020315544093965018,0.34939582652957796,0.45269146608315103,0.9640000000000001,0.45,0.06269947772428885,0.05357863514223194,0.03093732912521704,0.9943179315508963
474,El Paso , Colorado,8041,2011,74490.0,64564,40971,54797,0.13062361846938544,0.07851769736321165,0.4994994994994994,0.17600000000000002,0.071,0.083,0.197,0.042,0.132,0.4774869109947644,0.07348637400993421,0.0,0.000684655658477648,0.0,0.008752852731910324,0.4395892066049134,0.3971408215104393,0.903,0.29,0.019770470231088536,0.014609796016355862,0.09213011454218879,0.996199224008235
475,Jefferson , Colorado,8059,2011,186717.0,70922,42798,64292,0.08825247952109712,0.05619317768564987,0.4969818913480885,0.16,0.059,0.063,0.18600000000000005,0.063,0.13,0.8685390189431064,0.0992089632973966,0.0021476351912252233,0.007840742942527996,0.0,0.009217157516455384,0.013046482109288387,0.4180085163982967,0.904,0.32899999999999996,0.06200819916246017,0.07233105183158962,0.054551965073520975,1.0
476,Larimer , Colorado,8069,2011,117797.0,37045,43685,55219,0.1422902779313835,0.05091485456871142,0.5007488766849725,0.14400000000000002,0.053,0.075,0.154,0.05,0.099,0.7500870141005289,0.2158628827559276,0.001247909539292172,0.0009338098593342783,0.0,0.010382267799689295,0.02148611594522781,0.434633553785936,0.925,0.37799999999999995,0.07521900485895533,0.08942014946686462,0.06808245359319504,0.9972470941549413
477,Mesa , Colorado,8077,2011,80536.0,22274,34303,47664,0.11265403140051293,0.08371322005801908,0.4984954864593781,0.226,0.07,0.064,0.187,0.052000000000000005,0.136,0.9491655905433596,0.012317472931359888,0.00564964736267011,0.004358299394059799,0.0004966722956193504,0.01201946955398828,0.015992847918943082,0.43696686719942535,0.868,0.21100000000000002,0.07355770782077757,0.133903664541618,0.09240421616195416,0.9952571718008933
478,Pueblo , Colorado,8101,2011,71375.0,25086,29997,40965,0.18596994386177007,0.11106447280053727,0.491353001017294,0.198,0.1,0.097,0.265,0.07400000000000001,0.14,0.9039299474605954,0.02053940455341506,0.011460595446584938,0.001499124343257443,0.0,0.041499124343257435,0.02107180385288967,0.3892210794865662,0.7809999999999999,0.20800000000000002,0.06155901698158335,0.08953883640277445,0.1726250784001544,1.0
479,Weld , Colorado,8123,2011,104303.0,25805,33030,51059,0.14719119853308885,0.08169999602433109,0.500998003992016,0.223,0.048,0.093,0.231,0.08199999999999999,0.14800000000000002,0.809209706336347,0.15654391532362444,0.0016586291861212044,0.008206858863119948,0.00210923942743737,0.010987219926560118,0.01128443093678993,0.4301879480720791,0.8109999999999999,0.235,0.042755943964348,0.07763409110637473,0.08872010878577825,0.9907764481373991
480,Fairfield , Connecticut,9001,2011,102369.0,127226,50695,77289,0.09437875548752056,0.05319818016973103,0.486916367367881,0.125,0.058,0.073,0.191,0.078,0.149,0.6967734372710489,0.25875997616465923,0.003155252078265881,0.006847776182242671,0.00016606589885609905,0.01646006115132511,0.01783743125360216,0.3709619103013535,0.8190000000000001,0.341,0.024138698064860957,0.03428016974517788,0.08592585889663078,0.9892835847715818
481,Hartford , Connecticut,9003,2011,658931.0,131912,37795,60965,0.1268078402511456,0.09164362665649728,0.483204134366925,0.133,0.067,0.091,0.221,0.085,0.16899999999999998,0.5259518826705679,0.4232916648328885,0.0025708306332529506,0.015775551613143105,3.945784915264269e-05,0.026257681001500915,0.006112931399494029,0.3637803990539147,0.782,0.254,0.12161391022803081,0.18888969035417552,0.13447534882649123,0.9893698159977119
482,Litchfield , Connecticut,9005,2011,92781.0,30572,38490,69097,0.08105496534804946,0.0683110654333676,0.490316004077472,0.11,0.033,0.059,0.149,0.049,0.108,0.8702212737521691,0.10896627542276976,0.0016706006617734233,0.0067578491285931385,0.0,0.0035998749744020867,0.008784126060292517,0.434776920057569,0.828,0.301,0.09495697726678005,0.11972123737406777,0.06716101132836336,0.9995889003083248
483,Middlesex , Connecticut,9007,2011,1392002.0,26301,50739,77193,0.06671764241349269,0.035813326994691384,0.4895354772843288,0.14400000000000002,0.016,0.049,0.17,0.061,0.127,0.2258840145344619,0.3413737911296105,0.005424561171607512,0.034583283644707405,0.0005352003804592236,0.35653037854830666,0.03566877059084685,0.4140526976160602,0.878,0.35100000000000003,1.4662569258963538,2.4329999596973497,0.05420379879200287,0.9912051342999763
484,New Haven , Connecticut,9009,2011,143468.0,125481,36802,59245,0.1317701061260689,0.07165453175997992,0.4821336095287416,0.129,0.045,0.079,0.221,0.073,0.151,0.7057322887333761,0.2356483675802269,0.0004530627038782167,0.02818747037666936,0.0,0.012922742353695598,0.01705606825215379,0.3713948725305026,0.7959999999999999,0.243,0.030380947681322275,0.042984033120552115,0.13763502111642978,0.9911791781739058
485,New London , Connecticut,9011,2011,85369.0,39870,44591,64788,0.08812057757579245,0.0754053067820466,0.49799196787148603,0.17,0.043,0.073,0.21600000000000005,0.073,0.124,0.8106924059084679,0.1404959645773056,0.0058803546954983655,0.0046855415900385385,0.0,0.02498565052888051,0.013260082699809064,0.4103335841484826,0.813,0.265,0.05070109232505643,0.06554163757210936,0.11868180600338141,0.9977323672001251
486,Tolland , Connecticut,9013,2011,152368.0,18582,44916,78210,0.08675138217500795,0.03289985550739135,0.503968253968254,0.14300000000000002,0.022,0.08,0.225,0.08199999999999999,0.154,0.9141420770765516,0.023193846476950542,0.01432059225034128,0.022465347054499638,0.0005578599180930379,0.00509293289929644,0.02022734432426756,0.4454848778387687,0.8490000000000001,0.247,0.1725722165536541,0.2339064453772468,0.06365464839094159,1.0
487,Windham , Connecticut,9015,2011,340111.0,15370,34853,55744,0.09766136905337776,0.05240988813699765,0.4964753272910373,0.159,0.039,0.064,0.19,0.068,0.13699999999999998,0.6882106135937973,0.2420650905145673,0.00604802549755815,0.022948390378435275,0.0018405755767969868,0.008803008429600924,0.030084296009244036,0.41717631750162654,0.78,0.17600000000000002,0.5760865175016265,0.5377161548471049,0.16028601883105348,0.983358652119873
488,Kent , Delaware,10001,2011,,23315,39300,52512,0.1443995951062846,0.07499889901792399,0.4813278008298755,0.106,0.046,0.066,0.199,0.071,0.14300000000000002,,,,,,,,0.3420973622131675,0.753,0.18600000000000003,,,0.16211553020299654,0.9962126216585194
489,New Castle , Delaware,10003,2011,94166.0,67391,42638,63716,0.1149464221489371,0.0606424220047997,0.4845360824742268,0.116,0.053,0.073,0.213,0.067,0.14,0.9202472229891892,0.02208865195505809,0.002877896480683049,0.0054478261793003855,0.0003185863262748763,0.0346728118429157,0.014347004226578594,0.3415886394325652,0.8029999999999999,0.258,0.02949438245463044,0.036784139573533554,0.10501117771578927,0.9955233524090825
490,Sussex , Delaware,10005,2011,412577.0,43206,47650,53644,0.10831038442387228,0.042291435453021324,0.4892747701736465,0.146,0.079,0.073,0.229,0.08900000000000001,0.147,0.6045489690409306,0.3485967467890842,0.009200706777159172,0.018120253916238664,0.0002714644781458976,0.0072519796304689795,0.012009879367972523,0.42709345924177206,0.821,0.254,0.3319064797944731,0.6387180108318289,0.1256114817060845,0.9929868473871875
491,District of Columbia, District of Columbia,11001,2011,232032.0,69738,42396,63124,0.18707865264641632,0.1246620873033459,0.4728518713758567,0.114,0.077,0.104,0.253,0.092,0.187,0.4086763894635223,0.5476270514411805,0.004615742656185353,0.022315887463798097,0.0,0.005779375258585023,0.010985553716728729,0.15420574148957528,0.768,0.385,0.07683826619633485,0.07684492058848834,0.14432947482041167,0.992613930127779
492,Alachua , Florida,12001,2011,119953.0,27853,42453,39636,0.24425405752101503,0.09124842930002218,0.4858611825192802,0.14800000000000002,0.085,0.095,0.242,0.09,0.157,0.8292081065083825,0.12590764716180505,0.0032095904229156413,0.001258826373663018,0.003184580627412403,0.0195243136895284,0.01770693521629305,0.3540731698560299,0.87,0.349,0.0649356024126665,0.08949640229059705,0.10870511651049009,0.9932367506837164
493,Bay , Florida,12005,2011,71003.0,24631,36085,44310,0.1258658425128674,0.0842973120767257,0.4908350305498982,0.174,0.07200000000000001,0.127,0.244,0.08800000000000001,0.141,0.6161993155218793,0.11140374350379563,0.12391025731307127,0.0013520555469487205,0.0,0.01214033209864372,0.13499429601566132,0.4140310990215582,0.8540000000000001,0.193,0.05574791997888837,0.0863705040802241,0.1287276057466659,1.0
494,Brevard , Florida,12009,2011,84398.0,112968,37862,46429,0.14049127673416734,0.06781556331105881,0.4916115912557194,0.14400000000000002,0.081,0.079,0.21,0.069,0.119,0.8972013554823574,0.0800137444015261,0.006919595251072301,0.00721581080120382,0.00023697244010521576,0.0013507429085997298,0.0070617787151354295,0.4145952836201402,0.8390000000000001,0.223,0.021632926917357128,0.03637463550740033,0.12114904246461282,0.9908737566395224
495,Broward , Florida,12011,2011,197936.0,254780,29037,48880,0.14814330025306013,0.11845178644616787,0.4855967078189301,0.131,0.073,0.104,0.265,0.097,0.174,0.8336330935251799,0.11516348718777787,0.002622059655646269,0.021911122787163527,0.0,0.019526513620564224,0.007143723223668256,0.34463851165711595,0.782,0.221,0.01871683064604757,0.02617963469660099,0.13172901818247115,0.9681428042768067
496,Charlotte , Florida,12015,2011,77988.0,56145,37552,41190,0.1189586597565385,0.0558041780660591,0.4783515910276474,0.159,0.059,0.097,0.197,0.065,0.092,0.812727599117813,0.04089090629327589,0.033351284813048165,0.038659793814432984,0.0,0.00978355644458122,0.06458685951684874,0.4583489179802298,0.893,0.18899999999999997,0.04734147325674592,0.15539537868020306,0.10223876223407373,0.9952892576957223
497,Citrus , Florida,12017,2011,157822.0,45538,34499,33764,0.16966644589844174,0.07575451133733342,0.4923857868020304,0.141,0.05,0.041,0.21,0.062,0.112,0.8969915474395205,0.02318434692248229,0.0024331208576751024,0.04787038562431093,0.0,0.00669741861084006,0.022823180545171143,0.4681584610654838,0.8220000000000001,0.157,0.09710950063683077,0.3641883531556063,0.14853175319665807,1.0
498,Clay , Florida,12019,2011,143728.0,24071,41497,54389,0.11184981991791608,0.03671003717472119,0.4807892004153686,0.13,0.053,0.131,0.284,0.113,0.18,0.9359484581988199,0.035539352109540234,0.0005079038183235,0.0047172436825114105,0.0,0.0050442502504731155,0.018242791940331737,0.4024760084749283,0.79,0.21,0.11270267126417681,0.113150496448008,0.09291763471483175,0.9975498479215952
499,Collier , Florida,12021,2011,197211.0,89249,50321,50564,0.16963428444816464,0.07662415417462129,0.494949494949495,0.128,0.046,0.051,0.13699999999999998,0.035,0.104,0.673862005669055,0.3045469066127143,0.00048678826231802493,0.014010374674840651,0.0,0.0025556383771696304,0.004538286403902418,0.4629295566336878,0.899,0.37200000000000005,0.09362821423209224,0.20683854010689195,0.08211441802676907,0.9891666572529173
500,Columbia , Florida,12023,2011,274338.0,11092,35932,35008,0.22073982306507206,0.08333333333333333,0.5335820895522388,0.189,0.136,0.152,0.409,0.103,0.214,0.653463975096414,0.16172750402787806,0.006641442308393296,0.07810802732395804,0.00021506317024983776,0.06739861047321187,0.03244537759989502,0.4091236927515327,0.7190000000000001,0.079,0.2039232609087631,0.8892736016949153,0.21165682703177993,0.9783258594917787
501,Duval , Florida,12031,2011,66661.0,99322,35632,45958,0.17777108687807827,0.10326335481188942,0.4858611825192802,0.126,0.083,0.109,0.255,0.111,0.181,0.9097523289479604,0.05134936469599916,0.001785151737897721,0.0020851772400654056,0.0,0.010230869623918034,0.024797107754159102,0.3177241698717304,0.81,0.23399999999999999,0.01242183794124162,0.010773467831900285,0.15652596121749157,0.9935252546248181
502,Escambia , Florida,12033,2011,295570.0,43509,36759,40917,0.1803509370402746,0.07576473925582715,0.4946942900454776,0.166,0.075,0.108,0.277,0.08900000000000001,0.205,0.6646276685725886,0.05512738099265825,0.06493893155597659,0.08076597760259836,0.02079033731434178,0.010623540954765368,0.10312616300707107,0.35588039256245835,0.792,0.16699999999999998,0.1345006879036521,0.17041690270978418,0.15178156107544888,0.9980851969174034
503,Flagler , Florida,12035,2011,123697.0,24180,36890,46232,0.19082693736073286,0.16206176961602672,0.4764397905759162,0.098,0.118,0.097,0.202,0.031,0.119,0.5608139243473973,0.31675788418474177,0.002748651947904961,0.0055458095184200105,0.0,0.0892503456025611,0.024883384398974917,0.42584780810587264,0.8140000000000001,0.187,-12789185.26429932,0.3788565933002481,0.10309577742928501,0.981677796327212
