,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
202,Gaston , North Carolina,37071,2014,288542.0,32006,32587,41011,0.16332031438352862,0.09804751057598438,0.4845360824742268,0.19899999999999998,0.071,0.142,0.285,0.087,0.20199999999999999,0.7915138870597694,0.1262450527132965,0.002713643074491755,0.023975712374628304,0.0017397813836460552,0.026803723548045,0.02700819984612292,0.3767106167593576,0.77,0.139,0.1980469491970256,0.3827333021308504,0.16495235608928338,0.99375203384315
203,Guilford , North Carolina,37081,2014,233682.0,70308,35418,44069,0.17102106668868874,0.08626866108113641,0.4756161510225486,0.122,0.045,0.094,0.23,0.10400000000000001,0.17300000000000001,0.8665151787471863,0.0570861255894763,0.004493285747297611,0.0187263032668327,0.0015319964738405186,0.012782328121121869,0.038864782054244665,0.3205325140809012,0.8490000000000001,0.261,0.07586322537975762,0.10605894947943337,0.15317308659358342,0.9919726279773654
204,Harnett , North Carolina,37085,2014,76557.0,13669,32956,44880,0.21084430171358126,0.1414064868141861,0.4941831057157309,0.157,0.067,0.111,0.24,0.08,0.162,0.8045900440194887,0.11923142233891088,0.004558694828689734,0.009365570751204984,0.0,0.03215904489465365,0.030095223167052005,0.3472090130953252,0.763,0.127,0.07190835635379325,0.08303709722730265,0.17808529431748693,1.0
205,Henderson , North Carolina,37089,2014,224241.0,27505,37280,47335,0.11834104398251245,0.06881071533706211,0.4837377387712959,0.17800000000000002,0.055999999999999994,0.057,0.18600000000000005,0.066,0.105,0.8193729068279217,0.015911452410576118,0.020170263243563843,0.041317154311655765,0.0013601437738861315,0.0388376791041781,0.0630304003282183,0.42617705871659706,0.9,0.312,0.18966524719141972,0.6774026703872023,0.0960808825142005,1.0
206,Iredell , North Carolina,37097,2014,285865.0,24123,44830,54384,0.13058945241365125,0.08120876782294105,0.4910941475826972,0.126,0.053,0.086,0.174,0.06,0.126,0.9128189879838384,0.03496055830549385,0.002452206461091774,0.016962552253686182,0.0002518671400836059,0.0036380809123187524,0.02891574694348731,0.3955561082784065,0.843,0.203,0.2521271707499067,0.4703743085437134,0.08499297378494937,1.0
207,Johnston , North Carolina,37101,2014,683191.0,22004,35247,48851,0.15341637050323645,0.10376522185415014,0.4840041279669762,0.145,0.084,0.084,0.299,0.096,0.18100000000000002,0.6536737164277633,0.2384501552274547,0.003995954279257192,0.019107394564623948,0.0014198079307250829,0.051533173007255656,0.03181979856292018,0.3781130703508453,0.7759999999999999,0.139,0.4100884715506272,0.6950825721232503,0.16000062665476025,1.0
208,Lincoln , North Carolina,37109,2014,79047.0,12894,32039,48131,0.187790102065337,0.15270506108202445,0.4874423372629421,0.127,0.061,0.073,0.245,0.073,0.102,0.6515111262919528,0.2898908244462156,0.00021506192518375145,0.028970106392399463,0.0006578364770326514,0.007729578605133655,0.02102546586208205,0.42585698774623854,0.632,0.111,0.0935027798976268,0.23098595207073055,0.17469581560985262,0.9884975408535618
209,Mecklenburg , North Carolina,37119,2014,117543.0,101554,39671,58841,0.1501705868729817,0.09140400570521706,0.4810586403736378,0.141,0.07,0.08900000000000001,0.204,0.073,0.154,0.9082463438911718,0.02824498268718682,0.013858758071514257,0.013339799052261727,0.0,0.01319517112886348,0.023114945169001984,0.30174094570376353,0.871,0.331,0.021678913582921403,0.024358394893357227,0.11575465175158785,0.9910102653729485
210,Moore , North Carolina,37125,2014,123164.0,22340,48255,51328,0.17306667536676346,0.07160171545776617,0.4842702423929861,0.122,0.021,0.036000000000000004,0.142,0.075,0.1,0.9291513754019032,0.014038192978467734,0.0014371082459160144,0.0036293072651099353,0.0004384398038387841,0.02772725796498977,0.02357831833977461,0.4045658012533572,0.875,0.417,0.1785271552372426,0.34995887323187114,0.13881492240243148,1.0
211,Nash , North Carolina,37127,2014,222716.0,15441,27273,43209,0.17879707530969532,0.1025555703447358,0.483204134366925,0.19699999999999998,0.046,0.087,0.282,0.062,0.14300000000000002,0.9614351910055856,0.012001831929452757,0.0035471183031304436,0.007570179062123959,0.0007722839849853625,0.0053521076168753035,0.009321288097846584,0.2995272326921832,0.7509999999999999,0.114,0.24513039440450746,0.4872318165921896,0.1846199637416457,1.0
212,New Hanover , North Carolina,37129,2014,94788.0,34104,48049,49982,0.18755019312402005,0.053131215719365917,0.4799791991679666,0.155,0.07,0.09,0.177,0.078,0.125,0.8672405789762417,0.06455458496856142,0.006351014896400388,0.027208085411655484,0.0,0.008598134784993881,0.026047600962147102,0.38227187426694814,0.914,0.35200000000000004,0.06850895531315973,0.12243172061928223,0.11575255809823985,0.9943041407992284
213,Onslow , North Carolina,37133,2014,379493.0,15988,43723,47581,0.13152301293687815,0.06811538950311348,0.5468962392387857,0.261,0.09699999999999999,0.096,0.316,0.09,0.226,0.9070233179531638,0.046259087782910366,0.0018788225342759946,0.02346815356277981,0.00017918644085661658,0.002780024927996037,0.018411406798017355,0.3720915686765074,0.812,0.183,0.32765332574430817,0.2001429181886415,0.13341845392982402,1.0
214,Orange , North Carolina,37135,2014,1001876.0,15716,51458,59658,0.14085124717251146,0.049642650183503965,0.483204134366925,0.079,0.047,0.044000000000000004,0.139,0.043,0.062,0.6941477787670329,0.2371321401051627,0.0017287568521453752,0.03809154027045263,0.00016668729463526424,0.004961691866059273,0.023771404844511696,0.3823491982692797,0.928,0.487,1.522831120386867,1.8885579345889545,0.08089624939113492,0.9969094069924668
215,Pitt , North Carolina,37147,2014,317419.0,19820,36331,41632,0.23539387470722525,0.0998135294727028,0.4750656167979002,0.151,0.10800000000000001,0.096,0.281,0.133,0.21,0.45983069696521,0.469017292600632,0.0020887218471484065,0.029648508753414262,0.0006111795450177839,0.015994631701315928,0.02280896858726163,0.3035317860746721,0.8390000000000001,0.222,0.3892146295156408,0.3629979341069626,0.15652224755890778,0.9797472288407748
216,Randolph , North Carolina,37151,2014,82344.0,23187,32611,41107,0.16662539882422026,0.11276030128489145,0.4897959183673469,0.16,0.10400000000000001,0.091,0.257,0.07,0.172,0.8944549693966773,0.014147964636160497,0.05462450208879821,0.011172641601088116,0.0008258039444282522,0.0013601476731759448,0.023413970659671626,0.4170009056799068,0.69,0.115,0.08974846112045544,0.17044820908267566,0.16089814004580066,0.9986708019494904
217,Robeson , North Carolina,37155,2014,94924.0,17379,24536,29889,0.3254093749524867,0.18644879391871672,0.4815966822187662,0.195,0.15,0.184,0.39,0.136,0.29,0.9515612489991994,0.0016750242299102438,0.017003076145126632,0.009449664995154018,0.0003476465382832582,0.004161223715814757,0.015802115376511737,0.1837850279072444,0.648,0.099,0.05138644294838599,0.1459663373036423,0.2834953962653816,0.9948524570539294
218,Rockingham , North Carolina,37157,2014,321924.0,16633,33193,38878,0.19560189027966848,0.06357879051285235,0.4824016563146998,0.151,0.08800000000000001,0.081,0.226,0.08,0.121,0.5803264124451734,0.2950075173022204,0.0017084777773636016,0.07815198618307427,0.0002516121817571849,0.020961469166635605,0.02359252494377555,0.3616906150423856,0.747,0.121,0.6642670356520172,0.6321578601575182,0.17457089400471812,0.9979510741338632
219,Rowan , North Carolina,37159,2014,97308.0,22566,35532,45978,0.17771171639849875,0.07891194355475098,0.4969818913480885,0.145,0.057999999999999996,0.08,0.212,0.09699999999999999,0.133,0.9491203189871336,0.004233978706786698,0.008539893944999384,0.013205491840342008,0.0002055329469313931,0.0015723270440251573,0.023122456529781725,0.3880616857218825,0.84,0.181,0.11484983036426485,0.1801573576176549,0.15644242169273725,1.0
220,Rutherford , North Carolina,37161,2014,956406.0,13004,29615,34347,0.2139871407074131,0.07039696945781708,0.4826694257630626,0.18899999999999997,0.07,0.10400000000000001,0.22699999999999998,0.075,0.142,0.6173037392069896,0.2653810201943526,0.0069918005533214965,0.03869695505883485,0.00021225295533486825,0.04382448458081609,0.027589747450350584,0.40364503229775456,0.75,0.189,1.6943036774838514,4.168868140418333,0.17446231350513464,0.9911609186330992
221,Surry , North Carolina,37171,2014,65856.0,13770,28804,36511,0.1858232490934604,0.1330507833194581,0.4780793319415449,0.16699999999999998,0.08800000000000001,0.11199999999999999,0.308,0.10099999999999999,0.168,0.9346149173955296,0.004767978620019436,0.0232780612244898,0.0044339164237123425,0.0,0.010082604470359573,0.022822521865889213,0.4127814088598402,0.6829999999999999,0.101,0.11213215511982573,0.2779725803921569,0.1854009843659525,0.9878150306516309
222,Union , North Carolina,37179,2014,112684.0,25231,38400,62898,0.10771391479905568,0.0425729389451596,0.4908350305498982,0.113,0.043,0.087,0.23600000000000002,0.099,0.162,0.9246920592098256,0.003478754747790281,0.0391892371587803,0.009353590571864684,0.00039934684604735367,0.00045259309218700076,0.02243441837350467,0.37711545321231815,0.8640000000000001,0.241,0.08218504886845547,0.12656461796995758,0.10162221073369757,0.9814373915499778
223,Wake , North Carolina,37183,2014,155634.0,99924,51138,66634,0.11600893842384973,0.06043442058409317,0.486916367367881,0.125,0.064,0.08199999999999999,0.193,0.077,0.128,0.9152820077875016,0.006823701761825822,0.04827993883084673,0.00665664314995438,0.0005654291478725728,0.0037588187671074454,0.01863346055489161,0.34274048276690283,0.895,0.37,0.03213794439774228,0.03167068728233457,0.07314740002323941,0.9792761027559904
224,Wayne , North Carolina,37191,2014,543244.0,18027,31994,35966,0.2552610652478665,0.12197059992054032,0.4877049180327869,0.16399999999999998,0.068,0.109,0.303,0.085,0.168,0.8001708256326807,0.111443476596152,0.008559689568591647,0.03182731884751603,0.0010087548136748863,0.017704751456067622,0.029285183085317093,0.2942253286736562,0.804,0.154,0.5787430531979808,0.6904234361790648,0.1975324647263456,1.0
225,Wilkes , North Carolina,37193,2014,101759.0,13662,22074,30743,0.2736597151199846,0.21900608976768665,0.48612538540596095,0.156,0.083,0.102,0.292,0.124,0.221,0.9371947444452088,0.014033156772373942,0.004707200345915349,0.012785109916567576,3.930856238760208e-05,0.019752552599770046,0.011487927357776708,0.42116820377689945,0.706,0.102,0.1457115588493632,0.4191469745278875,0.1824485453278057,1.0
226,Wilson , North Carolina,37195,2014,484318.0,13432,32961,38774,0.2464688204357626,0.09712485230405672,0.4675186368477103,0.155,0.048,0.098,0.22899999999999998,0.106,0.171,0.8907721786099215,0.017059039721835652,0.015109907127135475,0.02160150975185725,0.004119194413587767,0.007154390297284016,0.044183780078378254,0.2843210244192972,0.753,0.222,0.9103678427635497,1.3978949182549136,0.18714630938178706,1.0
227,Burleigh , North Dakota,38015,2014,101564.0,13056,46075,68339,0.08618441549450169,0.061987457790641576,0.4967287367891294,0.135,0.038,0.08199999999999999,0.17300000000000001,0.036000000000000004,0.11599999999999999,0.9295321176794928,0.010673073136150605,0.005474380686069868,0.03194045134102635,0.0025304241660430863,0.00011815210113819855,0.019731400890079163,0.4352022058823529,0.8490000000000001,0.29,0.2578617855392157,0.27824304166666664,0.08395042682299701,0.99943720855443
228,Cass , North Dakota,38017,2014,81624.0,17715,36105,52604,0.11836666604882208,0.07280276007251038,0.4969818913480885,0.212,0.055999999999999994,0.10800000000000001,0.24,0.059000000000000004,0.096,0.9248260315593452,0.01914877977065569,0.00869842203273547,0.010046064882877586,0.00019602077820248947,0.014517788885621875,0.0225668920905616,0.4314422805532035,0.902,0.279,0.10788743776460626,0.10962911837425912,0.0917108343746858,0.9928074381615112
229,Grand Forks , North Dakota,38035,2014,381015.0,7808,42119,49532,0.2176876987038396,0.037330468645091985,0.5129079396005845,0.16399999999999998,0.066,0.059000000000000004,0.244,0.07200000000000001,0.14400000000000002,0.6750127947718594,0.2824140781858982,0.0007689985958558062,0.015309108565279582,0.00023883574137501147,0.008952403448683123,0.01730378069104891,0.4276383196721312,0.88,0.225,1.0489624026639346,1.059551574667008,0.09357565800732452,0.9990600241708072
230,Ward , North Dakota,38101,2014,87750.0,7888,42555,66570,0.07353489551481884,0.03838976272993868,0.513145082765336,0.182,0.008,0.022000000000000002,0.16899999999999998,0.024,0.085,0.7942564102564103,0.16308831908831908,0.001789173789173789,0.0028034188034188035,0.0,0.02983475783475784,0.008227920227920228,0.42925963488843816,0.855,0.183,0.27841268382352946,0.17938244802231235,0.03836571998006976,1.0
231,Allen , Ohio,39003,2014,,16543,33109,42701,0.1779126526005208,0.08589991878553133,0.5037220843672456,0.154,0.069,0.087,0.205,0.042,0.111,,,,,,,,0.3941848515988636,0.835,0.116,,,0.16373185831726378,1.0
232,Ashtabula , Ohio,39007,2014,301795.0,17004,26390,39079,0.2266492556803343,0.1472001011250158,0.5054401582591495,0.163,0.062,0.084,0.23,0.057999999999999996,0.126,0.8756506900379397,0.04122003346642589,0.0024917576500604714,0.042714425354959486,0.00015573485312877946,0.012561506983217084,0.025205851654268627,0.4397200658668549,0.82,0.102,0.297588612385321,0.7807907339449541,0.20598596076213005,1.0
233,Belmont , Ohio,39013,2014,247687.0,13196,32081,42079,0.15239959025792346,0.0479424367370038,0.5083579154375615,0.18,0.121,0.048,0.20800000000000002,0.07,0.1,0.7961096060754097,0.0068433143443135894,0.04717243940941592,0.008551114915195389,0.0015301570126813276,0.10707465470533374,0.032718713537650344,0.4167171870263716,0.898,0.145,0.444695392846317,0.9390745905577448,0.14820804999081053,1.0
234,Butler , Ohio,39017,2014,172193.0,49424,42364,58730,0.14568601280531446,0.03889485543411881,0.4897959183673469,0.147,0.063,0.069,0.207,0.077,0.152,0.8916390329455901,0.04126764734919538,0.0025436574076762703,0.022788382803017544,0.0,0.007991033317266092,0.03377024617725459,0.4078585302686954,0.847,0.222,0.07673151974749111,0.1080178005017805,0.1263770958228403,0.9953671531155897
235,Clark , Ohio,39023,2014,137682.0,24356,35707,41729,0.18357589607890307,0.07024254542293315,0.486916367367881,0.175,0.07400000000000001,0.098,0.22399999999999998,0.073,0.133,0.6393283072587557,0.015681062157725772,0.26178440173733675,0.02206533896950945,0.00076989003646083,0.031950436513124444,0.02842056332708705,0.4031860732468386,0.847,0.149,0.17588428921005092,0.24870492987354245,0.21297487273320168,1.0
236,Clermont , Ohio,39025,2014,123204.0,28320,41897,62554,0.11390656207920148,0.06673124529114198,0.4954591321897074,0.162,0.065,0.08,0.217,0.077,0.12300000000000001,0.7501136326742638,0.2047823122625889,0.005551767799746762,0.014642381740852568,0.0,0.0072806077724749205,0.01762929775007305,0.4368644067796609,0.836,0.193,0.11770941483050845,0.14336821398305086,0.10182501555035003,0.9878376923904856
237,Columbiana , Ohio,39029,2014,,19192,32450,42640,0.15241839806253615,0.09249506254114548,0.4987468671679198,0.183,0.077,0.065,0.18899999999999997,0.057,0.11800000000000001,,,,,,,,0.4364839516465194,0.8009999999999999,0.108,,,0.1847198803049374,1.0
238,Cuyahoga , Ohio,39035,2014,2069681.0,207350,33748,44016,0.19346934142030067,0.10588642624530203,0.4761655316919853,0.12300000000000001,0.067,0.102,0.247,0.105,0.183,0.6246300758426057,0.1111345178314919,0.0051539343502694365,0.09319890359915367,0.00697933642914053,0.11076344615426242,0.04813978579307632,0.3076537255847601,0.8220000000000001,0.23,0.2569458804051121,0.4520858058934169,0.1857872761748195,0.9931155256938416
239,Delaware , Ohio,39041,2014,91540.0,21322,55310,96949,0.04499696981073384,0.06831853337152677,0.4969818913480885,0.107,0.035,0.066,0.212,0.062,0.099,0.8740878304566311,0.02435001092418615,0.0010814944286650645,0.0106292331221324,0.0,0.07993227004588158,0.009919161022503823,0.4306819247725354,0.949,0.35700000000000004,0.09378535315636433,0.11772004502391895,0.033475943856488784,1.0
240,Erie , Ohio,39043,2014,,14639,37938,48734,0.13968657915885346,0.07237403928266439,0.4939271255060729,0.139,0.08199999999999999,0.063,0.174,0.06,0.11199999999999999,,,,,,,,0.4383496140446752,0.862,0.187,,,0.14946653118252254,0.9911044691147168
241,Fairfield , Ohio,39045,2014,,21807,38472,59933,0.08857191489361703,0.06004815181985555,0.5007488766849725,0.11900000000000001,0.053,0.087,0.233,0.063,0.157,,,,,,,,0.4288989773925804,0.887,0.212,,,0.1244847783643069,0.9953736486805456
242,Franklin , Ohio,39049,2014,440078.0,133707,40012,53180,0.17164402492504027,0.08553289726818007,0.4871794871794872,0.12,0.059000000000000004,0.10300000000000001,0.213,0.08900000000000001,0.158,0.8158394648221452,0.02186657819750136,0.014861001913297188,0.05056830834533879,0.0057512531869350425,0.04886633733110948,0.04224705620367298,0.3376188232478479,0.856,0.28,0.06854917473281133,0.0744209626870695,0.151381149653814,0.9847325894574837
243,Geauga , Ohio,39055,2014,448644.0,16626,58319,72001,0.0879787029315543,0.02776735459662289,0.4931576279776989,0.14,0.04,0.051,0.10099999999999999,0.037000000000000005,0.10300000000000001,0.8530193204411516,0.09013382548301103,0.004453419637842031,0.021172689259189914,0.0,0.011051078360570964,0.020169666818234504,0.4535065559966318,0.898,0.32299999999999995,0.9255677372789606,1.5792398325514256,0.04795486600846263,0.9888680425265792
