,Unnamed: 0,Unnamed: 0.1_x,S1501_C01_025E,S1501_C01_026E,S1501_C01_027E,S1903_C03_014E,S1903_C03_001E,S2301_C03_010E,S2301_C02_011E,S0101_C01_015E,S0101_C01_016E,S0101_C01_017E,S0101_C01_018E,S0101_C01_019E,S1701_C01_001E,S1701_C02_001E,S1701_C01_010E,S1701_C02_010E,S0101_C01_033E,S0101_C03_030E,S0101_C05_030E,S1810_C03_026E,S1810_C03_036E,S1810_C03_044E,S1810_C03_052E,S1810_C03_060E,S1810_C03_067E,S2101_C03_012E,S2101_C03_013E,S2201_C03_001E,S2201_C01_001E,S2701_C01_013E,S2701_C04_013E,county,state,fips,Unnamed: 0.1_y,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_001E,B01001A_014E,B01001A_015E,B01001A_016E,B01001A_029E,B01001A_030E,B01001A_031E,B01001B_014E,B01001B_015E,B01001B_016E,B01001B_029E,B01001B_030E,B01001B_031E,B01001C_014E,B01001C_015E,B01001C_016E,B01001C_029E,B01001C_030E,B01001C_031E,B01001D_014E,B01001D_015E,B01001D_016E,B01001D_029E,B01001D_030E,B01001D_031E,B01001E_014E,B01001E_015E,B01001E_016E,B01001E_029E,B01001E_030E,B01001E_031E,B01001F_014E,B01001F_015E,B01001F_016E,B01001F_029E,B01001F_030E,B01001F_031E,B01001G_014E,B01001G_015E,B01001G_016E,B01001G_029E,B01001G_030E,B01001G_031E,B01001I_014E,B01001I_015E,B01001I_016E,B01001I_029E,B01001I_030E,B01001I_031E,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65
443,443,"DeKalb County, Alabama: Summary level: 050, state:01> county:049",11964,8699,1648,29478,39373,18.0,7.4,4454,2890,2533,1440,647,70727,14600,11518,1500,93.5,5499,6465,14.5,5.2,13.9,25.4,7.4,17.2,1371,575,4379,25848,11518,60,DeKalb , Alabama,1049,"DeKalb County, Alabama: Summary level: 050, state:01> county:049",339051.0,27140.0,2530.0,6194.0,0.0,19329.0,23610.0,417854.0,3280,1586,199,19233,11296,6523,,,,649.0,210.0,276.0,,,,,,,269.0,90.0,0.0,239.0,226.0,35.0,,,,,,,130.0,0.0,0.0,284.0,69.0,0.0,376.0,331.0,0.0,263.0,106.0,,,,,,,,2017,417854.0,11964,29478,39373,0.20642753121155993,0.13023094287202638,0.48320413436692505,0.145,0.052000000000000005,0.139,0.254,0.07400000000000001,0.172,0.8114102054784685,0.06495091587013646,0.006054746394673738,0.014823359355181474,0.0,0.04625778381922872,0.05650298908231104,0.42335339351387496
444,444,"Elmore County, Alabama: Summary level: 050, state:01> county:051",12123,10472,3113,49193,60558,19.9,3.9,3925,3218,2309,1658,1013,76708,8806,11805,552,94.3,5499,6624,15.5,8.5,13.1,26.0,5.5,15.3,1732,1364,3273,29176,11805,0,Elmore , Alabama,1051,"Elmore County, Alabama: Summary level: 050, state:01> county:051",,,,,,,,,2766,1549,256,5913,3621,1581,315.0,239.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,12123,49193,60558,0.11479897794232674,0.04675984752223634,0.485331960885229,0.155,0.085,0.131,0.26,0.055,0.153,,,,,,,,0.3770518848469851
445,445,"Etowah County, Alabama: Summary level: 050, state:01> county:055",19207,14953,3313,34061,41576,9.9,4.6,6188,5136,3373,2818,1692,101679,18456,18642,1671,92.0,8182,11025,14.5,7.3,11.0,28.3,9.2,16.4,2532,1722,5662,37091,18642,0,Etowah , Alabama,1055,"Etowah County, Alabama: Summary level: 050, state:01> county:055",345762.0,26730.0,1108.0,19966.0,491.0,11674.0,16020.0,421751.0,4596,1941,765,17145,9040,3898,446.0,156.0,35.0,605.0,354.0,0.0,,,,,,,399.0,98.0,60.0,340.0,561.0,0.0,,,,,,,221.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,,,,,,,,2017,421751.0,19207,34061,41576,0.18151240669164725,0.08963630511747667,0.4791666666666667,0.145,0.073,0.11,0.28300000000000003,0.092,0.16399999999999998,0.8198249678127616,0.06337862862210167,0.0026271425556785876,0.04734072948256199,0.0011641940386626231,0.027679839526165914,0.03798449796206767,0.3801738949341386
446,446,"Houston County, Alabama: Summary level: 050, state:01> county:069",17982,14806,3622,38577,44529,25.1,7.6,5948,4600,2790,2384,2260,103411,17233,17858,1730,92.4,7723,10259,18.4,7.4,11.6,26.5,9.5,16.5,2006,1434,4825,39106,17858,60,Houston , Alabama,1069,"Houston County, Alabama: Summary level: 050, state:01> county:069",183893.0,20030.0,2172.0,2485.0,0.0,1899.0,2149.0,212628.0,3882,1811,650,12408,6712,1712,876.0,322.0,106.0,550.0,320.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,0.0,78.0,34.0,0.0,2017,212628.0,17982,38577,44529,0.16664571467252035,0.09687534998320081,0.4802494802494803,0.184,0.07400000000000001,0.11599999999999999,0.265,0.095,0.165,0.8648578738454014,0.09420208062907989,0.010215023421186298,0.01168707790131121,0.0,0.008931090919352107,0.01010685328366913,0.3527416305194083
447,447,"Jefferson County, Alabama: Summary level: 050, state:01> county:073",101082,85544,28839,41405,50709,26.1,6.2,34760,24309,17047,11718,13248,644575,108413,98040,9966,89.4,41813,59269,14.8,10.2,13.3,32.5,10.4,19.2,8768,7885,35507,259324,98040,377,Jefferson , Alabama,1073,"Jefferson County, Alabama: Summary level: 050, state:01> county:073",85146.0,24183.0,254.0,1176.0,0.0,2108.0,1861.0,114728.0,16724,7392,3495,5482,2556,1574,9526.0,3307.0,991.0,973.0,513.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,231.0,54.0,0.0,139.0,205.0,102.0,2017,114728.0,101082,41405,50709,0.1681929953845557,0.10165238678090575,0.47201689545934533,0.14800000000000002,0.102,0.133,0.325,0.10400000000000001,0.192,0.7421553587615927,0.21078551007600585,0.0022139320828394116,0.010250331218185622,0.0,0.01837389303395858,0.016220974827417894,0.2731544686492155
448,448,"Lauderdale County, Alabama: Summary level: 050, state:01> county:077",18314,16077,4141,38132,45352,17.5,5.5,5637,4683,3312,2591,2091,90424,11432,17792,1541,88.5,8063,10251,15.7,1.8,7.7,19.2,8.3,15.2,1829,1200,4882,38215,17792,113,Lauderdale , Alabama,1077,"Lauderdale County, Alabama: Summary level: 050, state:01> county:077",77264.0,13503.0,2888.0,826.0,0.0,2408.0,1537.0,98426.0,4349,1907,965,3991,2621,751,351.0,36.0,296.0,89.0,143.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,98426.0,18314,38132,45352,0.1264266124037866,0.08661196043165467,0.46949602122015915,0.157,0.018000000000000002,0.077,0.192,0.083,0.152,0.784995834433991,0.13718936053481803,0.029341840570580945,0.008392091520533192,0.0,0.02446508036494422,0.015615792575132587,0.39428852244184776
449,449,"Lee County, Alabama: Summary level: 050, state:01> county:081",18816,15891,7304,51216,52943,18.9,1.0,7205,5155,2621,2157,1678,155472,30258,18537,1440,94.7,8426,10390,19.8,3.9,8.3,23.8,9.0,11.5,2019,1983,5045,58555,18537,0,Lee , Alabama,1081,"Lee County, Alabama: Summary level: 050, state:01> county:081",69020.0,1773.0,71.0,1207.0,0.0,1168.0,3018.0,76257.0,4369,1771,620,4277,2633,1086,935.0,345.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,76257.0,18816,51216,52943,0.19462025316455697,0.07768247289205372,0.4863893168977915,0.198,0.039,0.083,0.23800000000000002,0.09,0.115,0.9050972369749662,0.023250324560368227,0.0009310620664332455,0.015828055129365172,0.0,0.01531662667033846,0.03957669459852866,0.3592687074829932
450,450,"Limestone County, Alabama: Summary level: 050, state:01> county:083",14513,10898,3069,42198,55817,17.9,4.4,3813,5107,2761,1781,1051,91340,11096,14090,1571,103.1,6292,8221,12.4,3.5,10.8,26.2,6.2,12.7,1057,1426,3935,32816,14090,0,Limestone , Alabama,1083,"Limestone County, Alabama: Summary level: 050, state:01> county:083",63197.0,6761.0,91.0,287.0,0.0,205.0,1074.0,71615.0,3580,1706,292,3981,2241,1567,474.0,31.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,71615.0,14513,42198,55817,0.12148018392818043,0.11149751596877218,0.5076317085179715,0.124,0.035,0.10800000000000001,0.262,0.062,0.127,0.8824547929902953,0.09440759617398589,0.0012706835160231796,0.0040075403197654125,0.0,0.0028625287998324373,0.014996858200097746,0.3843450699372976
451,451,"Madison County, Alabama: Summary level: 050, state:01> county:089",53250,45515,18537,50156,62312,28.3,7.7,17791,13632,9342,6915,5570,351404,47227,52558,3687,95.9,22993,30257,15.4,7.9,10.0,26.8,10.5,17.2,6185,5236,16729,147892,52558,293,Madison , Alabama,1089,"Madison County, Alabama: Summary level: 050, state:01> county:089",78414.0,1076.0,0.0,414.0,0.0,543.0,2308.0,82755.0,10832,5749,1695,4587,2656,856,2375.0,1060.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,409.0,0.0,0.0,565.0,90.0,51.0,2017,82755.0,53250,50156,62312,0.13439516909312357,0.07015107119753415,0.4895354772843288,0.154,0.079,0.1,0.268,0.105,0.172,0.9475439550480333,0.013002235514470425,0.0,0.005002718868950516,0.0,0.006561537067246692,0.027889553501299014,0.3432112676056338
452,452,"Marshall County, Alabama: Summary level: 050, state:01> county:095",15862,12877,3983,33513,41476,18.3,6.9,5752,3637,3092,2219,1162,94437,20695,15309,1570,93.6,6737,9125,14.6,6.3,7.8,24.7,7.3,13.0,1872,1093,5180,34083,15309,0,Marshall , Alabama,1095,"Marshall County, Alabama: Summary level: 050, state:01> county:095",323643.0,3667.0,1998.0,11318.0,887.0,11412.0,21823.0,374748.0,4088,2091,418,21126,10187,5135,,,,,,,,,,,,,307.0,0.0,0.0,313.0,226.0,40.0,,,,,,,180.0,0.0,0.0,74.0,0.0,0.0,478.0,78.0,234.0,373.0,195.0,,33.0,0.0,9.0,8.0,0.0,0.0,2017,374748.0,15862,33513,41476,0.21914080286328452,0.10255405317133712,0.4834710743801653,0.146,0.063,0.078,0.247,0.073,0.13,0.8636283582567486,0.009785242349525549,0.005331582823657498,0.030201628827905686,0.0023669239061982986,0.030452464055845528,0.05823379978011891,0.4158996343462363
453,453,"Mobile County, Alabama: Summary level: 050, state:01> county:097",65448,53134,13282,39349,46023,23.1,3.6,23469,16649,10929,7685,6716,407816,79801,64019,6085,90.3,27966,37482,14.5,7.8,9.9,26.6,10.5,16.2,8287,4111,25343,154683,64019,613,Mobile , Alabama,1097,"Mobile County, Alabama: Summary level: 050, state:01> county:097",375365.0,80772.0,2660.0,108481.0,70.0,97592.0,26703.0,691643.0,12667,5958,1260,15309,10602,4648,4630.0,1517.0,853.0,3369.0,1452.0,664.0,,,,,,,2649.0,1345.0,125.0,3423.0,1358.0,580.0,,,,,,,2346.0,902.0,459.0,3063.0,1012.0,415.0,370.0,171.0,82.0,432.0,346.0,,333.0,62.0,32.0,344.0,0.0,62.0,2017,691643.0,65448,39349,46023,0.19567893363673813,0.0950499070588419,0.47451392538097736,0.145,0.078,0.099,0.266,0.105,0.162,0.5427149555478766,0.11678279112200948,0.003845914727684658,0.1568453667571276,0.00010120828230749101,0.14110169552789517,0.03860806803509903,0.30382899401051217
454,454,"Montgomery County, Alabama: Summary level: 050, state:01> county:101",33065,27061,11009,42669,45724,23.7,5.5,11686,7705,6348,3458,3868,219295,47303,32115,3739,88.9,13979,19086,12.3,7.4,12.6,30.0,12.5,20.0,3406,2438,17780,88554,32115,152,Montgomery , Alabama,1101,"Montgomery County, Alabama: Summary level: 050, state:01> county:101",,,,,,,,,4781,2596,620,4647,2631,683,3809.0,1562.0,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,35.0,0.0,73.0,0.0,0.0,2017,,33065,42669,45724,0.215704872432112,0.11642534641133427,0.4706193753308629,0.12300000000000001,0.07400000000000001,0.126,0.3,0.125,0.2,,,,,,,,0.24185694843490096
455,455,"Morgan County, Alabama: Summary level: 050, state:01> county:103",20839,18103,3539,41997,48563,16.4,0.5,7558,4933,4107,2167,2074,116298,17821,20219,2801,101.6,9444,11395,11.4,9.5,12.0,25.1,10.3,17.0,1647,1753,7028,45360,20219,0,Morgan , Alabama,1103,"Morgan County, Alabama: Summary level: 050, state:01> county:103",1618292.0,591052.0,9294.0,167282.0,1107.0,163582.0,67539.0,2618148.0,5328,2528,653,58474,31394,16460,514.0,198.0,47.0,21856.0,9497.0,3335.0,366.0,60.0,30.0,543.0,0.0,41.0,4823.0,1481.0,749.0,5680.0,2512.0,285.0,,,,,,,1626.0,1113.0,71.0,3530.0,665.0,336.0,874.0,281.0,47.0,1129.0,489.0,,484.0,0.0,0.0,0.0,111.0,0.0,2017,2618148.0,20839,41997,48563,0.15323565323565325,0.13853306296058163,0.503968253968254,0.114,0.095,0.12,0.251,0.10300000000000001,0.17,0.6181056227531828,0.22575194374038443,0.003549837518734617,0.06389325584344353,0.00042281796139866806,0.06248004314500173,0.025796479037854238,0.4083209367052162
456,456,"St. Clair County, Alabama: Summary level: 050, state:01> county:115",14595,11888,1203,43603,50934,-999999999.0,-999999999.0,4516,4689,1455,3015,920,86113,13038,14407,1518,99.2,6405,8190,16.7,12.5,10.5,34.6,7.5,20.1,1522,1341,3868,33241,14407,0,St. Clair , Alabama,1115,"St. Clair County, Alabama: Summary level: 050, state:01> county:115",46491.0,16270.0,0.0,145.0,0.0,1792.0,2150.0,66848.0,3889,1936,288,2872,1284,1037,,,,1207.0,38.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,66848.0,14595,43603,50934,0.1514057111005307,0.10536544735198168,0.497991967871486,0.16699999999999998,0.125,0.105,0.34600000000000003,0.075,0.201,0.6954733125897559,0.24338798468166586,0.0,0.0021691000478697943,0.0,0.026807084729535663,0.03216251795117281,0.4188420692017814
457,457,"Shelby County, Alabama: Summary level: 050, state:01> county:117",32155,28613,10638,52947,73031,26.3,10.6,11414,8169,6135,3640,2797,210793,15630,31714,1940,95.4,14108,18047,13.6,4.9,7.6,19.9,7.2,13.2,2728,2877,4028,78666,31714,152,Shelby , Alabama,1117,"Shelby County, Alabama: Summary level: 050, state:01> county:117",53443.0,1870.0,4261.0,700.0,266.0,2447.0,2830.0,65817.0,8312,3748,954,2970,1318,989,466.0,221.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,108.0,0.0,103.0,319.0,59.0,2017,65817.0,32155,52947,73031,0.07414857229604399,0.06117172226776818,0.4882292732855681,0.136,0.049,0.076,0.19899999999999998,0.07200000000000001,0.132,0.8119938617682362,0.028412112372183478,0.0647401127368309,0.010635550085844082,0.004041509032620751,0.03717884437151496,0.042998009632769646,0.4047271030943866
458,458,"Talladega County, Alabama: Summary level: 050, state:01> county:121",13935,10582,2357,31460,39731,16.0,2.9,4509,3847,2711,1464,1404,76498,13722,13425,1695,95.1,6184,7751,19.2,6.3,13.0,29.5,9.9,16.0,953,1342,6012,31759,13425,0,Talladega , Alabama,1121,"Talladega County, Alabama: Summary level: 050, state:01> county:121",716718.0,123182.0,4812.0,33896.0,234.0,20568.0,26118.0,925528.0,2960,1081,729,42099,24362,14920,842.0,557.0,15.0,4770.0,3124.0,894.0,,,,,,,549.0,238.0,302.0,1052.0,313.0,0.0,,,,,,,335.0,8.0,0.0,272.0,228.0,120.0,0.0,0.0,66.0,162.0,0.0,,,,,,,,2017,925528.0,13935,31460,39731,0.17937723862061752,0.12625698324022347,0.48744233726294206,0.192,0.063,0.13,0.295,0.099,0.16,0.7743882410904911,0.13309375837359863,0.005199194405787831,0.03662341928067006,0.00025282865564304916,0.02222299055241981,0.028219567641389564,0.34230355220667386
459,459,"Tuscaloosa County, Alabama: Summary level: 050, state:01> county:125",26727,21522,5879,46995,52313,20.4,13.1,9341,7573,4368,2925,2520,197923,30588,26306,1689,94.3,11309,15418,11.0,5.1,9.1,27.6,9.8,14.6,3230,1394,8105,72243,26306,94,Tuscaloosa , Alabama,1125,"Tuscaloosa County, Alabama: Summary level: 050, state:01> county:125",,,,,,,,,5624,2560,635,2547,1655,744,2204.0,193.0,0.0,1429.0,544.0,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,26727,46995,52313,0.15454494929846455,0.06420588458906713,0.485331960885229,0.11,0.051,0.091,0.276,0.098,0.146,,,,,,,,0.32996595203352413
460,460,"Walker County, Alabama: Summary level: 050, state:01> county:127",12058,9351,1364,35500,41973,15.8,7.0,3519,3765,1731,1398,1645,62798,10613,11706,1152,92.9,5298,6760,19.0,13.5,13.5,34.0,7.3,19.8,1607,968,3773,25231,11706,46,Walker , Alabama,1127,"Walker County, Alabama: Summary level: 050, state:01> county:127",143244.0,22076.0,316.0,3468.0,0.0,2560.0,4047.0,175711.0,3185,1558,296,7620,4154,1237,,,,936.0,601.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,175711.0,12058,35500,41973,0.16900219752221407,0.09841107124551512,0.4815966822187662,0.19,0.135,0.135,0.34,0.073,0.198,0.815225000142279,0.12563812168845434,0.0017984076125000712,0.01973695443085521,0.0,0.014569378126582854,0.023032137999328444,0.41789683197876926
461,461,"Anchorage Municipality, Alaska: Summary level: 050, state:02> county:020",30961,27364,11417,66000,79166,27.4,5.6,12584,8324,4495,2798,2760,285980,28300,29914,1966,103.0,14976,15985,18.5,6.9,9.9,22.1,7.8,12.5,5942,2145,9585,107373,29914,309,Anchorage Municipality, Alaska,2020,"Anchorage Municipality, Alaska: Summary level: 050, state:02> county:020",61603.0,1109.0,762.0,0.0,0.0,5879.0,2264.0,71617.0,7954,2774,576,3604,2337,399,710.0,159.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,654.0,0.0,0.0,553.0,162.0,80.0,2017,71617.0,30961,66000,79166,0.09895796908874746,0.06572173564217423,0.5073891625615764,0.185,0.069,0.099,0.221,0.078,0.125,0.8601728639848081,0.015485150173841406,0.01063993185975397,0.0,0.0,0.08208944803608081,0.03161260594551573,0.36510448628920256
462,462,"Fairbanks North Star Borough, Alaska: Summary level: 050, state:02> county:090",9529,8744,3508,86314,76747,23.8,14.0,4508,2287,1311,974,449,95018,5715,9495,428,112.1,4930,4599,27.6,5.9,4.5,14.3,3.1,5.4,2238,508,2279,35046,9495,0,Fairbanks North Star Borough, Alaska,2090,"Fairbanks North Star Borough, Alaska: Summary level: 050, state:02> county:090",91448.0,1771.0,138.0,1377.0,0.0,303.0,1244.0,96281.0,3244,911,249,5455,2924,1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,96281.0,9529,86314,76747,0.06014649855816793,0.04507635597682991,0.5285242809995285,0.276,0.059000000000000004,0.045,0.14300000000000002,0.031,0.054000000000000006,0.9498031802744051,0.01839407567432827,0.0014333045979996054,0.014301887184387366,0.0,0.0031470383564773945,0.012920513912402239,0.4621681183754854
463,463,"Matanuska-Susitna Borough, Alaska: Summary level: 050, state:02> county:170",12161,11063,3262,50919,69121,23.5,8.2,4734,3656,1756,1098,917,104733,12498,12075,1329,108.9,5958,6203,16.3,4.4,4.6,21.7,4.6,13.4,2459,1221,2621,29443,12075,145,Matanuska-Susitna Borough, Alaska,2170,"Matanuska-Susitna Borough, Alaska: Summary level: 050, state:02> county:170",60736.0,18092.0,304.0,400.0,0.0,1407.0,738.0,81677.0,3895,1288,373,3075,1679,736,,,,440.0,411.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,47.0,28.0,0.0,156.0,84.0,91.0,2017,81677.0,12161,50919,69121,0.11933201569705823,0.11006211180124223,0.5213020584011488,0.163,0.044000000000000004,0.046,0.217,0.046,0.134,0.7436120327632014,0.22150666650342202,0.0037219780354322512,0.004897339520305594,0.0,0.017226391762674927,0.009035591414963821,0.45687032316421344
464,464,"Apache County, Arizona: Summary level: 050, state:04> county:001",10753,6682,1316,25301,31671,13.6,4.2,4470,2282,1477,1724,800,70470,23664,10699,2436,99.4,4901,5852,24.9,15.7,14.6,29.0,11.0,20.1,1035,585,5242,20550,10699,297,Apache , Arizona,4001,"Apache County, Arizona: Summary level: 050, state:04> county:001",144767.0,29402.0,903.0,5127.0,0.0,2510.0,11184.0,193893.0,1257,657,53,4367,2182,1113,,,,922.0,576.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,193893.0,10753,25301,31671,0.3358024691358025,0.22768483035797737,0.49849548645937813,0.249,0.157,0.146,0.29,0.11,0.201,0.7466334524712084,0.15164033771203705,0.004657207841438319,0.02644241927248534,0.0,0.012945284254717809,0.057681298448113136,0.1829256951548405
465,465,"Cochise County, Arizona: Summary level: 050, state:04> county:003",26816,23132,7487,48529,51816,19.3,5.0,7982,7304,5180,3623,2727,116856,16525,26559,2260,104.5,13164,13652,18.4,5.4,8.7,26.1,8.6,14.7,4673,4265,7089,48939,26559,2,Cochise , Arizona,4003,"Cochise County, Arizona: Summary level: 050, state:04> county:003",97308.0,10551.0,991.0,104.0,0.0,13373.0,7277.0,129604.0,7195,3996,1241,6301,3974,1473,,,,,,,,,,,,,,,,,,,,,,,,,577.0,239.0,0.0,295.0,521.0,0.0,,,,,,,1392.0,600.0,351.0,1586.0,1131.0,143.0,2017,129604.0,26816,48529,51816,0.14141336345587732,0.08509356526977672,0.511002444987775,0.184,0.054000000000000006,0.087,0.261,0.086,0.147,0.7508101601802414,0.08140952439739514,0.0076463689392302706,0.0008024443690009568,0.0,0.10318354371778649,0.056147958396345794,0.4636038186157518
466,466,"Coconino County, Arizona: Summary level: 050, state:04> county:005",16672,14737,7653,55560,54893,28.4,8.9,6506,4251,3352,1242,1321,128286,24377,16520,1562,99.5,7729,8943,16.1,5.4,8.5,21.0,6.0,12.5,1990,1165,4964,47977,16520,121,Coconino , Arizona,4005,"Coconino County, Arizona: Summary level: 050, state:04> county:005",122346.0,2981.0,419.0,1137.0,398.0,0.0,2648.0,129929.0,4173,1614,316,7815,4120,1826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,58.0,0.0,498.0,174.0,0.0,2017,129929.0,16672,55560,54893,0.19002073492041222,0.09455205811138015,0.49874686716791977,0.161,0.054000000000000006,0.085,0.21,0.06,0.125,0.9416373557866219,0.02294329980219966,0.0032248381808526196,0.008750933201979543,0.0030632114462514144,0.0,0.020380361582094837,0.36606285988483683
467,467,"Maricopa County, Arizona: Summary level: 050, state:04> county:013",638636,569117,198467,48955,62223,23.9,6.2,208528,165349,117962,72542,74255,4247306,569464,632798,53538,97.9,287849,350787,15.1,6.6,7.8,20.2,7.2,12.3,63617,61420,136114,1536579,632798,6173,Maricopa , Arizona,4013,"Maricopa County, Arizona: Summary level: 050, state:04> county:013",82298.0,16066.0,1018.0,727.0,0.0,1199.0,1447.0,102755.0,154140,80656,24378,5407,3303,785,5766.0,2416.0,373.0,474.0,603.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.0,21464.0,8114.0,2158.0,24967.0,10246.0,4300.0,2017,102755.0,638636,48955,62223,0.13407651815056415,0.08460519786724989,0.49469429004547755,0.151,0.066,0.078,0.20199999999999999,0.07200000000000001,0.12300000000000001,0.800914797333463,0.15635248892997908,0.00990706048367476,0.007075081504549657,0.0,0.011668531944917522,0.014082039803415892,0.40582428801382947
468,468,"Mohave County, Arizona: Summary level: 050, state:04> county:015",61550,55130,8874,37246,42311,12.0,2.5,20576,14732,12093,8967,5182,203442,34053,61178,4915,100.7,30483,31067,18.1,7.0,6.8,21.7,5.9,11.0,7369,7030,13009,87565,61178,353,Mohave , Arizona,4015,"Mohave County, Arizona: Summary level: 050, state:04> county:015",,,,,,,,,16795,10122,2294,3476,2105,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.0,715.0,0.0,1349.0,684.0,104.0,2017,,61550,37246,42311,0.16738431592296577,0.0803393376704044,0.5017438963627305,0.18100000000000002,0.07,0.068,0.217,0.059000000000000004,0.11,,,,,,,,0.4745897644191714
469,469,"Navajo County, Arizona: Summary level: 050, state:04> county:017",18408,14935,4825,41766,41295,20.1,4.5,6772,4441,3377,1896,1922,105351,28191,18183,2315,102.5,8676,9732,22.8,8.0,13.2,25.9,8.2,16.7,2484,1676,7075,36094,18183,241,Navajo , Arizona,4017,"Navajo County, Arizona: Summary level: 050, state:04> county:017",100665.0,2438.0,471.0,1497.0,0.0,2413.0,2415.0,109899.0,3878,1862,501,6377,4045,954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,0.0,0.0,140.0,0.0,156.0,2017,109899.0,18408,41766,41295,0.2675911951476493,0.12731672441291317,0.5061728395061729,0.228,0.08,0.132,0.259,0.08199999999999999,0.16699999999999998,0.915977397428548,0.0221840053139701,0.004285753282559441,0.013621598012720771,0.0,0.021956523717231276,0.021974722244970383,0.3390373750543242
470,470,"Pima County, Arizona: Summary level: 050, state:04> county:019",196523,174890,73048,47509,51425,20.1,6.4,62502,50096,40144,20073,23708,992023,165595,193950,17244,96.6,89207,107316,16.3,6.6,9.6,21.9,7.1,14.5,23980,21160,53639,403574,193950,762,Pima , Arizona,4019,"Pima County, Arizona: Summary level: 050, state:04> county:019",72703.0,27957.0,125.0,851.0,0.0,176.0,2534.0,104346.0,46855,24598,9512,4560,2423,1293,1393.0,446.0,112.0,1070.0,522.0,196.0,,,,,,,,,,,,,,,,,,,,,,,,,36.0,0.0,0.0,56.0,53.0,466.0,9172.0,3725.0,1560.0,11150.0,5035.0,2979.0,2017,104346.0,196523,47509,51425,0.16692657327501478,0.08890951276102088,0.491353001017294,0.163,0.066,0.096,0.21899999999999997,0.071,0.145,0.6967492764456711,0.26792593870392734,0.0011979376305752017,0.008155559388955973,0.0,0.001686696183849884,0.02428459164702049,0.4119874009657903
